Gazepoint Data File,  11:06:35  03/16/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    143     1   1320    502   2.74    4.0   6.0   3.2   590.1    0     0.0000    22.2267    22.2464
    143     1   1268    475   2.88    4.7  -4.9  -0.5   622.8    0     0.0000    22.2350    22.2549
    144     1   1310    497   2.78    4.0   5.8   6.1   588.7    0     0.0000    22.2433    22.2630
    144     1   1276    483   2.89    4.4  -4.8  -0.9   622.8    0     0.0000    22.2517    22.2715
    145     1   1320    492   2.71    3.9   5.6   8.7   587.8    0     0.0000    22.2600    22.2797
    145     1   1254    480   2.86    4.2  -4.6  -0.8   622.7    0     0.0000    22.2683    22.2881
    146     1   1294    484   2.81    3.9   5.5  10.6   587.4    0     0.0000    22.2767    22.2964
    146     1   1262    487   2.88    4.0  -4.4  -1.4   622.7    0     0.0000    22.2850    22.3051
    147     1   1308    480   2.79    3.8   5.4  12.0   587.5    0     0.0000    22.2933    22.3134
    147     1   1266    492   2.88    3.8  -4.3  -2.2   622.6    0     0.0000    22.3017    22.3217
    148     1   1311    470   2.81    3.8   5.3  13.3   588.2    0     0.0000    22.3100    22.3297
    148     1   1268    478   2.87    3.7  -4.3  -2.6   622.6    0     0.0000    22.3183    22.3382
    149     1   1311    470   2.80    3.7   5.2  13.7   589.3    0     0.0000    22.3267    22.3463
    149     1   1265    479   2.87    3.5  -4.2  -2.1   622.4    0     0.0000    22.3350    22.3551
    150     1   1317    463   2.80    3.7   5.2  13.3   591.1    0     0.0000    22.3433    22.3633
    150     1   1269    487   2.86    3.4  -4.1  -2.2   621.7    0     0.0000    22.3517    22.3719
    151     1   1327    451   2.80    3.7   5.1  12.3   593.5    0     0.0000    22.3600    22.3799
    151     1   1265    483   2.86    3.2  -4.0  -1.4   620.7    0     0.0000    22.3683    22.3885
    152     1   1329    451   2.75    3.6   5.0  11.2   596.4    0     0.0000    22.3767    22.3968
    152     1   1260    479   2.87    3.0  -4.0  -1.1   620.2    0     0.0000    22.3850    22.4052
    153     1   1329    426   2.83    3.4   4.9  10.3   599.7    0     0.0000    22.3934    22.4138
    153     1   1267    490   2.87    2.9  -3.9  -1.4   620.2    0     0.0000    22.4017    22.4217
    154     1   1332    428   2.80    3.3   4.9   8.4   602.9    0     0.0000    22.4100    22.4304
    154     1   1268    490   2.86    2.7  -3.8  -2.0   620.2    0     0.0000    22.4184    22.4383
    155     1   1328    432   2.79    3.2   4.8   6.0   605.6    0     0.0000    22.4267    22.4470
    155     1   1264    485   2.87    2.5  -3.8  -1.6   620.1    0     0.0000    22.4351    22.4549
    156     1   1330    437   2.79    3.1   4.8   3.7   607.6    0     0.0000    22.4434    22.4636
    156     1   1271    490   2.87    2.4  -3.8  -1.9   619.9    0     0.0000    22.4517    22.4720
    157     1   1328    420   2.81    3.1   4.7   2.6   609.1    0     0.0000    22.4601    22.4804
    157     1   1265    488   2.90    2.4  -3.7  -1.4   619.3    0     0.0000    22.4684    22.4886
    158     1   1335    438   2.79    3.1   4.7   0.8   610.1    0     0.0000    22.4767    22.4969
    158     1   1265    478   2.91    2.4  -3.8  -0.3   618.9    0     0.0000    22.4851    22.5051
    159     1   1328    427   2.81    3.1   4.7   0.0   610.5    0     0.0000    22.4934    22.5136
    159     1   1267    491   2.90    2.4  -3.7  -0.6   618.8    0     0.0000    22.5018    22.5218
    160     1   1326    452   2.81    3.1   4.7  -1.3   610.3    0     0.0000    22.5101    22.5302
    160     1   1273    485   2.91    2.3  -3.7  -0.4   618.7    0     0.0000    22.5184    22.5387
    161     1   1330    454   2.82    3.1   4.6  -1.8   609.7    0     0.0000    22.5268    22.5467
    161     1   1274    483   2.91    2.3  -3.6  -0.1   618.9    0     0.0000    22.5351    22.5553
    162     1   1328    446   2.83    3.1   4.6  -2.2   608.9    0     0.0000    22.5434    22.5638
    162     1   1275    489   2.90    2.3  -3.6  -0.8   619.2    0     0.0000    22.5518    22.5719
    163     1   1329    460   2.83    3.1   4.5  -2.7   608.3    0     0.0000    22.5601    22.5802
    163     1   1286    480   2.88    2.2  -3.6  -0.4   619.3    0     0.0000    22.5685    22.5890
    164     1   1331    450   2.85    3.0   4.5  -2.0   607.8    0     0.0000    22.5768    22.5972
    164     1   1289    490   2.88    2.1  -3.6  -1.1   619.2    0     0.0000    22.5851    22.6055
    165     1   1325    442   2.86    2.9   4.5  -1.6   607.4    0     0.0000    22.5935    22.6139
    165     1   1293    490   2.92    2.0  -3.5  -1.2   618.9    0     0.0000    22.6018    22.6220
    166     1   1323    456   2.86    2.9   4.5  -1.5   606.7    0     0.0000    22.6101    22.6303
    166     1   1284    488   2.94    1.9  -3.5  -1.0   618.6    0     0.0000    22.6185    22.6389
    167     1   1325    449   2.88    2.8   4.5  -1.3   606.3    0     0.0000    22.6268    22.6468
    167     1   1286    484   2.93    1.9  -3.5  -0.8   618.4    0     0.0000    22.6351    22.6551
    168     1   1326    448   2.86    2.8   4.5  -0.8   606.2    0     0.0000    22.6435    22.6634
    168     1   1280    498   2.90    1.8  -3.5  -1.5   618.3    0     0.0000    22.6518    22.6719
    169     1   1324    459   2.88    2.7   4.5  -1.5   606.2    0     0.0000    22.6602    22.6802
    169     1   1279    495   2.94    1.8  -3.5  -1.8   618.3    0     0.0000    22.6685    22.6885
    170     1   1326    452   2.87    2.7   4.5  -1.2   606.2    0     0.0000    22.6768    22.6968
    170     1   1237    498   2.97    1.7  -3.4  -1.8   618.3    0     0.0000    22.6852    22.7051
    171     1   1236    506   2.88    2.6   4.5  -1.4   606.2    0     0.0000    22.6935    22.7132
    171     1   1091    591   3.00    1.6  -3.4  -2.6   617.9    0     0.0000    22.7018    22.7220
    172     1   1086    561   2.93    2.5   4.5  -0.9   605.8    0     0.0000    22.7102    22.7302
    172     1    978    653   2.84    1.5  -3.5  -2.8   617.6    0     0.0000    22.7185    22.7387
    173     1   1012    613   2.98    2.3   4.5  -1.0   605.6    0     0.0000    22.7268    22.7468
    173     1    963    659   2.97    1.4  -3.5  -3.3   617.6    0     0.0000    22.7352    22.7549
    174     1   1008    605   2.94    2.1   4.5  -0.7   605.5    0     0.0000    22.7435    22.7636
    174     1    954    655   2.91    1.2  -3.5  -3.2   617.4    0     0.0000    22.7519    22.7720
    175     1   1007    612   2.91    1.9   4.5  -0.9   605.5    0     0.0000    22.7602    22.7801
    175     1    954    646   2.94    1.0  -3.6  -2.8   616.7    0     0.0000    22.7685    22.7885
    176     1   1003    615   2.91    1.7   4.5  -1.1   605.5    0     0.0000    22.7769    22.7971
    176     1    955    661   2.92    0.8  -3.6  -2.8   615.7    0     0.0000    22.7852    22.8048
    177     1   1002    620   2.91    1.5   4.5  -1.5   605.5    0     0.0000    22.7935    22.8136
    177     1    956    653   2.97    0.7  -3.7  -1.8   614.8    0     0.0000    22.8019    22.8219
    178     1   1001    616   2.92    1.4   4.5  -1.2   605.5    0     0.0000    22.8102    22.8299
    178     1    960    659   2.96    0.5  -3.8  -1.8   614.6    0     0.0000    22.8185    22.8387
    179     1   1007    613   2.93    1.3   4.4  -0.8   605.4    0     0.0000    22.8269    22.8470
    179     1    963    651   2.96    0.4  -3.8  -1.6   614.6    0     0.0000    22.8352    22.8552
    180     1   1004    603   2.93    1.1   4.4  -0.6   605.1    0     0.0000    22.8435    22.8632
    180     1    962    650   2.97    0.3  -3.9  -0.8   614.5    0     0.0000    22.8519    22.8719
    181     1   1008    621   2.91    1.0   4.4  -1.1   605.0    0     0.0000    22.8602    22.8798
    181     1    961    653   2.95    0.2  -4.0  -1.0   614.5    0     0.0000    22.8685    22.8886
    182     1   1006    613   2.91    0.9   4.3  -1.0   605.0    0     0.0000    22.8769    22.8967
    182     1    961    649   2.96    0.0  -4.1  -0.7   614.5    0     0.0000    22.8852    22.9056
    183     1   1003    616   2.91    0.8   4.3  -1.0   604.9    0     0.0000    22.8935    22.9134
    183     1    962    648   2.96   -0.1  -4.2   0.0   614.5    0     0.0000    22.9019    22.9221
    184     1   1004    605   2.95    0.7   4.2  -0.5   604.7    0     0.0000    22.9102    22.9303
    184     1    958    655   2.94   -0.1  -4.2  -0.6   614.5    0     0.0000    22.9186    22.9387
    185     1   1005    617   2.91    0.6   4.2  -0.9   604.6    0     0.0000    22.9269    22.9468
    185     1    961    653   2.95   -0.2  -4.3  -0.8   614.5    0     0.0000    22.9352    22.9551
    186     1   1003    613   2.92    0.5   4.2  -1.0   604.6    0     0.0000    22.9436    22.9634
    186     1    962    651   2.95   -0.3  -4.4  -0.6   614.7    0     0.0000    22.9519    22.9718
    187     1   1006    619   2.91    0.5   4.1  -1.2   604.5    0     0.0000    22.9602    22.9801
    187     1    959    648   2.95   -0.4  -4.4  -0.7   614.7    0     0.0000    22.9686    22.9883
    188     1   1002    610   2.95    0.4   4.1  -0.6   604.4    0     0.0000    22.9769    22.9967
    188     1    942    655   3.02   -0.5  -4.5  -1.4   614.7    0     0.0000    22.9852    23.0049
    189     1    916    574   2.97    0.3   4.1  -0.6   604.4    0     0.0000    22.9936    23.0132
    189     1    752    601   2.98   -0.6  -4.5  -0.9   614.7    0     0.0000    23.0019    23.0220
    190     1    759    467   2.93    0.0   4.1  -0.5   604.4    0     0.0000    23.0102    23.0302
    190     1    531    494   2.95   -0.8  -4.6  -0.9   614.7    0     0.0000    23.0186    23.0384
    191     1    560    319   2.92   -0.3   4.1  -0.5   604.4    0     0.0000    23.0269    23.0469
    191     1    336    409   3.00   -1.1  -4.7  -0.7   614.3    0     0.0000    23.0352    23.0552
    192     1    278     75   3.02   -0.6   3.8  -3.7   604.4    0     0.0000    23.0436    23.0635
    192     1    173    329   2.94   -1.4  -4.9  -0.7   614.1    0     0.0000    23.0519    23.0722
    193     1    130    -20   3.00   -1.0   3.6  -3.6   604.4    0     0.0000    23.0602    23.0804
    193     1    103    249   2.97   -1.8  -5.1  -1.6   614.1    0     0.0000    23.0686    23.0887
    194     1   -341   -291   3.34   -1.1   3.3  -2.7   604.4    0     0.0000    23.0769    23.0971
    194     1     58    114   3.08   -2.2  -5.6  -0.8   614.1    0     0.0000    23.0852    23.1055
    195     0      0      0   0.00    0.0   0.0   0.0   603.9    0     0.0000    23.0936    23.1138
    195     1    105    181   3.00   -2.9  -5.9  -2.2   614.1    0     0.0000    23.1019    23.1217
    196     0      0      0   0.00    0.0   0.0   0.0   603.2    0     0.0000    23.1103    23.1307
    196     1    102    190   3.06   -3.6  -6.2  -0.8   613.6    0     0.0000    23.1186    23.1382
    197     0      0      0   0.00    0.0   0.0   0.0   602.6    0     0.0000    23.1269    23.1470
    197     1    107    197   3.03   -4.4  -6.5  -0.2   613.0    0     0.0000    23.1353    23.1548
    198     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.1436    23.1639
    198     1     88    165   3.05   -5.2  -6.8   0.9   612.4    0     0.0000    23.1519    23.1716
    199     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.1603    23.1804
    199     1    113    242   3.05   -6.1  -7.0   1.9   611.8    0     0.0000    23.1686    23.1880
    200     1   -763   -150   3.30   -6.7   4.3   0.0   602.5    0     0.0000    23.1769    23.1973
    200     1    100    215   3.12   -6.8  -7.2   1.2   611.6    0     0.0000    23.1853    23.2047
    201     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.1936    23.2140
    201     1     80    132   3.19   -7.4  -7.6   4.5   612.1    0     0.0000    23.2019    23.2215
    202     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.2103    23.2309
    202     1    158    176   3.50   -7.8  -7.8   5.9   613.0    0     0.0000    23.2186    23.2380
    203     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.2269    23.2471
    203     1    167    190   3.39   -7.6  -7.9   5.0   613.8    0     0.0000    23.2353    23.2548
    204     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.2436    23.2639
    204     1     65    160   3.05   -7.1  -8.2   3.2   614.9    0     0.0000    23.2519    23.2715
    205     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.2603    23.2806
    205     1    156    142   3.11   -6.9  -8.4   2.8   616.5    0     0.0000    23.2686    23.2881
    206     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.2769    23.2971
    206     1    180    132   3.10   -6.4  -8.6   2.0   617.8    0     0.0000    23.2853    23.3048
    207     0      0      0   0.00    0.0   0.0   0.0   602.5    0     0.0000    23.2936    23.3141
    207     1    132    145   3.04   -5.6  -8.8   2.0   618.5    0     0.0000    23.3019    23.3215
    208     1   -347   -108   3.13   -5.9   6.5  16.1   602.5    0     0.0000    23.3103    23.3310
    208     0      0      0   0.00    0.0   0.0   0.0   618.6    0     0.0000    23.3186    23.3380
    209     0      0      0   0.00    0.0   0.0   0.0   602.7    0     0.0000    23.3269    23.3474
    209     0      0      0   0.00    0.0   0.0   0.0   618.6    0     0.0000    23.3353    23.3546
    210     0      0      0   0.00    0.0   0.0   0.0   603.5    0     0.0000    23.3436    23.3635
    210     0      0      0   0.00    0.0   0.0   0.0   618.6    0     0.0000    23.3519    23.3715
    211     0      0      0   0.00    0.0   0.0   0.0   604.9    0     0.0000    23.3603    23.3797
    211     0      0      0   0.00    0.0   0.0   0.0   618.6    0     0.0000    23.3686    23.3880
    212     0      0      0   0.00    0.0   0.0   0.0   606.7    0     0.0000    23.3769    23.3964
    212     0      0      0   0.00    0.0   0.0   0.0   618.7    0     0.0000    23.3853    23.4047
    213     0      0      0   0.00    0.0   0.0   0.0   609.3    0     0.0000    23.3936    23.4133
    213     0      0      0   0.00    0.0   0.0   0.0   618.8    0     0.0000    23.4019    23.4213
    214     0      0      0   0.00    0.0   0.0   0.0   612.3    0     0.0000    23.4103    23.4303
    214     0      0      0   0.00    0.0   0.0   0.0   618.8    0     0.0000    23.4186    23.4380
    215     0      0      0   0.00    0.0   0.0   0.0   616.3    0     0.0000    23.4269    23.4465
    215     1    150    207   2.98    0.8  -2.4   8.3   618.7    0     0.0000    23.4353    23.4549
    216     1    -26   -267   3.15   -2.3  13.4   2.4   620.5    0     0.0000    23.4436    23.4630
    216     1    351    311   3.09    1.1  -2.4   9.0   618.3    0     0.0000    23.4519    23.4715
    217     1    389    104   2.84   -2.2  13.2  -1.2   624.6    0     0.0000    23.4603    23.4806
    217     1    554    362   3.06    1.4  -2.9  11.1   618.2    0     0.0000    23.4686    23.4881
    218     1    659    376   2.63   -2.2  13.1  -6.2   628.1    0     0.0000    23.4769    23.4964
    218     1    700    432   3.03    1.7  -2.9  12.1   618.7    0     0.0000    23.4853    23.5049
    219     1    818    425   2.60   -1.9  13.4 -10.0   631.0    0     0.0000    23.4936    23.5130
    219     1    870    518   2.79    2.1  -2.7   9.9   619.8    0     0.0000    23.5019    23.5216
    220     1    902    432   2.80   -1.5  13.4 -13.7   633.3    0     0.0000    23.5103    23.5303
    220     1    924    517   2.79    2.5  -2.9   6.9   621.5    0     0.0000    23.5186    23.5381
    221     1    945    442   2.88   -1.0  12.7 -18.1   635.1    0     0.0000    23.5269    23.5471
    221     1    885    499   2.86    3.1  -3.5   6.7   623.9    0     0.0000    23.5353    23.5548
    222     1    940    477   2.46   -0.3  12.0 -22.1   636.2    0     0.0000    23.5436    23.5631
    222     1    891    495   2.87    3.6  -4.1   6.1   626.4    0     0.0000    23.5519    23.5715
    223     0      0      0   0.00    0.0   0.0   0.0   636.6    0     0.0000    23.5603    23.5797
    223     1    893    462   2.86    4.1  -4.6   5.6   628.4    0     0.0000    23.5686    23.5883
    224     1    949    537   2.46    3.3   8.3 -37.0   636.4    0     0.0000    23.5770    23.5966
    224     1    893    447   2.85    4.7  -5.2   5.1   629.8    0     0.0000    23.5853    23.6053
